  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                E_nuclear                 Grav_Potential            Peak Density              Peak Temperature          Minimum Gamc              Nickel Yield              Silicon Yield             Helium Yield              Carbon Yield              Nitrogen Yield            Oxygen Yield              Neon Yield                Magnesium Yield           Sulphur Yield             Argon Yield               Calcium Yield             Titanium Yield            Chromium Yield            52Fe Yield                54Fe Yield               
  1.883613609496623909E+01  2.546184069287021447E+35  8.842718710193714289E+42  4.100222641247669144E+38  0.000000000000000000E+00  7.226880506735343677E+53  2.102499581205085651E+51  7.205855510923298805E+53  3.205738957612346745E+51 -6.540211481715053585E+53  1.289637058168489300E+07  2.192345170163679886E+10  3.200000000000000000E+01  1.246112197422760914E+01  2.493996706865335966E+01  4.263559988313006421E+00  4.657930412726334346E+00  6.090105808241355694E-24  3.592859421105478646E+01  2.620413922258544304E+00  2.525317055778388386E+00  1.454356388974607306E+01  3.630210089218855796E+00  3.389865542565805967E+00  1.060242479872603762E-02  5.883797808115498462E-02  7.670198343193389556E-01  1.756797442913051555E+01
  1.884575729305941394E+01  2.546184073900197594E+35  8.923471494273537402E+42  4.100779430554249362E+38  0.000000000000000000E+00  7.225926355163647554E+53  2.105532016860524120E+51  7.204871034995020224E+53  3.214337856503617879E+51 -6.538947768928889309E+53  1.288518783592141047E+07  2.192076453627764130E+10  3.200000000000000000E+01  1.248694640706230174E+01  2.493840859984220515E+01  4.257409678083462268E+00  4.657682393474877003E+00  6.085115462172136526E-24  3.592305215663788687E+01  2.620559067760841465E+00  2.525260511955956133E+00  1.454363667560577511E+01  3.629688287448446182E+00  3.389848488982059926E+00  1.059226006051365056E-02  5.882938919815197676E-02  7.677087970851927956E-01  1.755582271655139337E+01
  1.885538464444211471E+01  2.546184078513803549E+35  9.004269687137844482E+42  4.101336335484429249E+38  0.000000000000000000E+00  7.224964146968834207E+53  2.108536319915398096E+51  7.203878783769644207E+53  3.222744797282041402E+51 -6.537674991091994210E+53  1.287396134293597564E+07  2.191792702143252182E+10  3.200000000000000000E+01  1.251289879007854466E+01  2.493685878861492000E+01  4.251230183539021823E+00  4.657435378737528886E+00  6.080155834538897699E-24  3.591754174883826778E+01  2.620704976949576270E+00  2.525204787391997385E+00  1.454371589192114378E+01  3.629164682231429406E+00  3.389830049377786203E+00  1.058202434181699722E-02  5.882049152946321191E-02  7.683980122772873234E-01  1.754353138263693879E+01
  1.886500991392669135E+01  2.546184083123522407E+35  9.085044014541740831E+42  4.101892862177504383E+38  0.000000000000000000E+00  7.223994672929449149E+53  2.111453620200145357E+51  7.202880136727443771E+53  3.230740246260177418E+51 -6.536394231717810193E+53  1.286268281021340005E+07  2.191486299385835648E+10  3.200000000000000000E+01  1.253895534774730791E+01  2.493531892777400572E+01  4.245028085677384766E+00  4.657189578855595258E+00  6.075231372545428947E-24  3.591206767715259929E+01  2.620851386336976674E+00  2.525149910182892476E+00  1.454380144498837168E+01  3.628639721625149583E+00  3.389810232565756642E+00  1.057172619893861215E-02  5.881128718883292528E-02  7.690867803854519735E-01  1.753111156352260025E+01
  1.887463603639117338E+01  2.546184087730912548E+35  9.165819018039836674E+42  4.102449186451908843E+38  0.000000000000000000E+00  7.223017684523253377E+53  2.114529556265889733E+51  7.201872388960625205E+53  3.239081749202296205E+51 -6.535105134164715198E+53  1.285133398402888328E+07  2.191157214377180481E+10  3.200000000000000000E+01  1.256512688508966491E+01  2.493378834325259419E+01  4.238800705754313114E+00  4.656944911896021111E+00  6.070340168326154911E-24  3.590662804292175281E+01  2.620998440691881370E+00  2.525095851008436476E+00  1.454389320929906049E+01  3.628113131802124247E+00  3.389788937073164199E+00  1.056136117862646259E-02  5.880176996847438081E-02  7.697753639692037630E-01  1.751855811642480631E+01
  1.888426120092397653E+01  2.546184092334991129E+35  9.246579284460542803E+42  4.103005200535677659E+38  0.000000000000000000E+00  7.222033346189274493E+53  2.117682332581418982E+51  7.200856522863439228E+53  3.247092316139617920E+51 -6.533807949632172493E+53  1.283989703125600517E+07  2.190800057423560333E+10  3.200000000000000000E+01  1.259140689729254348E+01  2.493226737429685258E+01  4.232550234708785553E+00  4.656701426019855816E+00  6.065483040262947739E-24  3.590122372753774727E+01  2.621146109447163752E+00  2.525042616651847371E+00  1.454399119351168679E+01  3.627585033702393158E+00  3.389766166958810167E+00  1.055093124799567038E-02  5.879193878664366185E-02  7.704635478714823016E-01  1.750587407507921256E+01
  1.889389253197840546E+01  2.546184096939547481E+35  9.327384353952494987E+42  4.103561330998189569E+38  0.000000000000000000E+00  7.221040963516939253E+53  2.120878855035643886E+51  7.199832174966608681E+53  3.255392971874966977E+51 -6.532501723046923567E+53  1.282834189859703556E+07  2.190414186487102509E+10  3.200000000000000000E+01  1.261781722796184191E+01  2.493075478478802864E+01  4.226271364364419192E+00  4.656458944975220504E+00  6.060655946443453303E-24  3.589585063352898686E+01  2.621294494071588765E+00  2.524990133314549912E+00  1.454409536903538758E+01  3.627054953254613245E+00  3.389741847360538518E+00  1.054042780914114796E-02  5.878178376336701261E-02  7.711518773428842621E-01  1.749304884144778782E+01
  1.890353134452065120E+01  2.546184101545227239E+35  9.408245087506230901E+42  4.104117656529103169E+38  0.000000000000000000E+00  7.220040363178021232E+53  2.124057129779811080E+51  7.198799791880189691E+53  3.263339415863388839E+51 -6.531186265825370510E+53  1.281664442632967792E+07  2.190003783346351624E+10  3.200000000000000000E+01  1.264435988105340058E+01  2.492925044048948280E+01  4.219964272860721621E+00  4.656217436857128078E+00  6.055858121262238217E-24  3.589050800114166861E+01  2.621443566771882505E+00  2.524938424680954085E+00  1.454420581673591784E+01  3.626522840847809626E+00  3.389715989229018511E+00  1.052984961433939617E-02  5.877130005453803929E-02  7.718403509969972154E-01  1.748008117646817539E+01
  1.891317742431380466E+01  2.546184106151923413E+35  9.489159678983028106E+42  4.104674161542753365E+38  0.000000000000000000E+00  7.219031548972519126E+53  2.127355282270901585E+51  7.197757996149830507E+53  3.271145862130126994E+51 -6.529861611019986075E+53  1.280478051731424406E+07  2.189572107601073456E+10  3.200000000000000000E+01  1.267103420646959222E+01  2.492775432612173603E+01  4.213629575423919249E+00  4.655976904196480248E+00  6.051089589438768776E-24  3.588519582447818834E+01  2.621593400955789299E+00  2.524887499523365442E+00  1.454432249229915541E+01  3.625988681530828650E+00  3.389688568354982223E+00  1.051919639971528146E-02  5.876048389765306523E-02  7.725289008716833550E-01  1.746697120183384300E+01
  1.892282110334501510E+01  2.546184110754536585E+35  9.570046991799162908E+42  4.105230264547755203E+38  0.000000000000000000E+00  7.218015488619010403E+53  2.130684144795525121E+51  7.196708647171086259E+53  3.278429659212889716E+51 -6.528529087047891882E+53  1.279273772881808132E+07  2.189121660294529724E+10  3.200000000000000000E+01  1.269781104895209012E+01  2.492626799296617435E+01  4.207275187472344413E+00  4.655737587976082281E+00  6.046355337963009683E-24  3.587991932245651583E+01  2.621743811012425596E+00  2.524837398406276634E+00  1.454444524286350315E+01  3.625453027247632853E+00  3.389659618606208014E+00  1.050847876324547889E-02  5.874934129914005654E-02  7.732167068058530823E-01  1.745373311911126635E+01
  1.893246588398887909E+01  2.546184115354891875E+35  9.650936201156840857E+42  4.105786176557178080E+38  0.000000000000000000E+00  7.216991869566172513E+53  2.134034036962817496E+51  7.195651529196592596E+53  3.286148207237568926E+51 -6.527188220589112712E+53  1.278048828762414306E+07  2.188650482169783020E+10  3.200000000000000000E+01  1.272470363603275345E+01  2.492479065955895834E+01  4.200897785504531967E+00  4.655499396469981122E+00  6.041653261668862466E-24  3.587467647691904205E+01  2.621894800866199748E+00  2.524788104395279120E+00  1.454457392605037569E+01  3.624915562048379059E+00  3.389629018112363390E+00  1.049769131671877964E-02  5.873786473618061027E-02  7.739040928506831785E-01  1.744036044367064520E+01
  1.894210900693560262E+01  2.546184119951580691E+35  9.731804097669276571E+42  4.106341730213908085E+38  0.000000000000000000E+00  7.215960958976096691E+53  2.137363466361205875E+51  7.194587324312441585E+53  3.293457979845094152E+51 -6.525839406732876918E+53  1.276801840754240006E+07  2.188168960330848694E+10  3.200000000000000000E+01  1.275170209554973155E+01  2.492332278618195573E+01  4.194500416908638840E+00  4.655262390639740566E+00  6.036984664569573579E-24  3.586946870703359025E+01  2.622046252698121194E+00  2.524739670436629169E+00  1.454470858927332877E+01  3.624376464716798640E+00  3.389596797216262836E+00  1.048683753564262980E-02  5.872605531170249638E-02  7.745907614463094504E-01  1.742685797834867500E+01
  1.895175739601071641E+01  2.546184124548202360E+35  9.812708687448123219E+42  4.106897343471261281E+38  0.000000000000000000E+00  7.214922057827555463E+53  2.140788667755643325E+51  7.193514171149968657E+53  3.301102957052503640E+51 -6.524481693057844309E+53  1.275530231100894324E+07  2.187677295961951447E+10  3.200000000000000000E+01  1.277882846456889254E+01  2.492186316177728855E+01  4.188077686323143922E+00  4.655026393343435487E+00  6.032345698368796229E-24  3.586429213014898210E+01  2.622198318325681399E+00  2.524692064658359048E+00  1.454484921848490586E+01  3.623835270298854994E+00  3.389562856562913673E+00  1.047590854596176790E-02  5.871390195030249531E-02  7.752772517250584583E-01  1.741321471097060680E+01
  1.896141332998452356E+01  2.546184129145928621E+35  9.893669026561342807E+42  4.107453147730383139E+38  0.000000000000000000E+00  7.213874889543245184E+53  2.144339988162781458E+51  7.192431489661584026E+53  3.308445761368231857E+51 -6.523114764074934275E+53  1.274232159781621397E+07  2.187167103080089951E+10  3.200000000000000000E+01  1.280608768033435396E+01  2.492041158589363903E+01  4.181628947006143626E+00  4.654791353034745782E+00  6.027735102572944954E-24  3.585914539176481242E+01  2.622351107726984765E+00  2.524645236223909794E+00  1.454499592327299951E+01  3.623291872879634390E+00  3.389527219602082475E+00  1.046490211776307695E-02  5.870139935181326041E-02  7.759636364286990329E-01  1.739942791063201000E+01
  1.897107680667598828E+01  2.546184133744785298E+35  9.974684933472669139E+42  4.108009140713463986E+38  0.000000000000000000E+00  7.212819433449370201E+53  2.147961447829188119E+51  7.191339818971012580E+53  3.315620278698419776E+51 -6.521738608535533847E+53  1.272906866115372814E+07  2.186634252678524399E+10  3.200000000000000000E+01  1.283347940334854087E+01  2.491896811513201726E+01  4.175154738488185302E+00  4.654557267168568657E+00  6.023152764622130604E-24  3.585402841372290084E+01  2.622504632618010589E+00  2.524599133376670856E+00  1.454514868147721707E+01  3.622746242664548255E+00  3.389489847709327819E+00  1.045381779269582978E-02  5.868854396492165226E-02  7.766498656329237082E-01  1.738549758533175549E+01
  1.898073828966060006E+01  2.546184138339717983E+35  1.005567629459861994E+43  4.108564755091152918E+38  0.000000000000000000E+00  7.211756686290362490E+53  2.151524990863764495E+51  7.190241436381730195E+53  3.322259527159311999E+51 -6.520354581850738695E+53  1.271555576146575250E+07  2.186073361581627655E+10  3.200000000000000000E+01  1.286097402338462459E+01  2.491753421832353865E+01  4.168663046653023230E+00  4.654324359153934054E+00  6.018603476811715133E-24  3.584894621459265807E+01  2.622658621919091271E+00  2.524553779946719256E+00  1.454530736037519034E+01  3.622198948868700974E+00  3.389450797358489531E+00  1.044266658993308478E-02  5.867534380689514578E-02  7.773351242089735491E-01  1.737143863099458230E+01
  1.899040105938074419E+01  2.546184142932457720E+35  1.013667048904691404E+43  4.109120185164328801E+38  0.000000000000000000E+00  7.210686343055185843E+53  2.155035851531291656E+51  7.189135984539908071E+53  3.329326779148469475E+51 -6.518962220117365772E+53  1.270178651842680201E+07  2.185489885069166565E+10  3.200000000000000000E+01  1.288858440810303918E+01  2.491610917309111883E+01  4.162150674713268828E+00  4.654092540695426550E+00  6.014085327457134524E-24  3.584389701933967842E+01  2.622813019560943815E+00  2.524509175702492225E+00  1.454547182631955238E+01  3.621649669835098173E+00  3.389409933244722950E+00  1.043144315765891054E-02  5.866179131444149847E-02  7.780197199608007708E-01  1.735724456017485551E+01
  1.900006193722250458E+01  2.546184147521350203E+35  1.021764097074545895E+43  4.109675238408556726E+38  0.000000000000000000E+00  7.209608731094243714E+53  2.158736956658254093E+51  7.188021361527652453E+53  3.335988873174068923E+51 -6.517562019736578205E+53  1.268782968877834082E+07  2.185043624718506241E+10  3.200000000000000000E+01  1.291629913402102048E+01  2.491469349084241713E+01  4.155620945640601249E+00  4.653861883559367918E+00  6.009599733846238906E-24  3.583888224776306686E+01  2.622967896339331251E+00  2.524465354732996492E+00  1.454564210722740825E+01  3.621098636869308773E+00  3.389367320926066185E+00  1.042015177440128518E-02  5.864788788943997577E-02  7.787033097725659658E-01  1.734292115824886693E+01
  1.900972770679960533E+01  2.546184152109906218E+35  1.029864428385439656E+43  4.110230321381914694E+38  0.000000000000000000E+00  7.208523137443457277E+53  2.162525269018034959E+51  7.186897884753334330E+53  3.342997807110501644E+51 -6.516153001434232999E+53  1.267364908003286086E+07  2.184599301354888153E+10  3.200000000000000000E+01  1.294414043664416880E+01  2.491328599676067057E+01  4.149068449882074461E+00  4.653632221116581036E+00  6.005143072800040469E-24  3.583389826098432707E+01  2.623123374154932463E+00  2.524422306853130404E+00  1.454581823986216982E+01  3.620545360533243606E+00  3.389322834205707125E+00  1.040878347410089874E-02  5.863362165723784436E-02  7.793864277190880596E-01  1.732845696906089472E+01
  1.901940118452325734E+01  2.546184156699639135E+35  1.037970378545783975E+43  4.110785602079055737E+38  0.000000000000000000E+00  7.207429218642021537E+53  2.166330648278902373E+51  7.185765912159220889E+53  3.349737399003993751E+51 -6.514734749576224673E+53  1.265925701380927116E+07  2.184138779760554504E+10  3.200000000000000000E+01  1.297211506876974596E+01  2.491188634398007906E+01  4.142492053994983436E+00  4.653403481110447437E+00  6.000713870180474732E-24  3.582894356356441534E+01  2.623279469867010327E+00  2.524380028780607965E+00  1.454600035400154923E+01  3.619989704830717692E+00  3.389276483518340211E+00  1.039733515217484972E-02  5.861898628460345678E-02  7.800691903261890436E-01  1.731384830380456563E+01
  1.902908209651416982E+01  2.546184161290298448E+35  1.046081698553347302E+43  4.111341060754836227E+38  0.000000000000000000E+00  7.206326980799151732E+53  2.170122539354538530E+51  7.184625755405608706E+53  3.356261550282240503E+51 -6.513307293636027070E+53  1.264467301590420678E+07  2.183668854780808258E+10  3.200000000000000000E+01  1.300022157332957740E+01  2.491049460260971316E+01  4.135892616194913884E+00  4.653175662214531272E+00  5.996312201623368737E-24  3.582401826839510051E+01  2.623436140603227607E+00  2.524338494043667058E+00  1.454618847574949037E+01  3.619431667624988247E+00  3.389228244143346114E+00  1.038580688524987951E-02  5.860397862920400935E-02  7.807515113577865318E-01  1.729909571778362221E+01
  1.903876169503011795E+01  2.546184165877390898E+35  1.054191049053092420E+43  4.111896176106515923E+38  0.000000000000000000E+00  7.205217380786350658E+53  2.174003863152184813E+51  7.183477342154755842E+53  3.362311071745111308E+51 -6.511871938627192084E+53  1.262993713930373266E+07  2.183183407627819824E+10  3.200000000000000000E+01  1.302843221787417427E+01  2.490911199529219999E+01  4.129277504126170228E+00  4.652948965204653398E+00  5.991942267523299738E-24  3.581912670405912280E+01  2.623593262445068852E+00  2.524297769390490220E+00  1.454638243169148737E+01  3.618871769872662902E+00  3.389178179065813090E+00  1.037420928097552986E-02  5.858860772787388704E-02  7.814326431166145337E-01  1.728421364892334111E+01
