  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                E_nuclear                 Grav_Potential            Peak Density              Peak Temperature          Minimum Gamc              Nickel Yield              Silicon Yield             Helium Yield              Carbon Yield              Nitrogen Yield            Oxygen Yield              Neon Yield                Magnesium Yield           Sulphur Yield             Argon Yield               Calcium Yield             Titanium Yield            Chromium Yield            52Fe Yield                54Fe Yield               
  4.535171621436488998E+00  2.562357978795715454E+35  1.331337585961911144E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.849505861505511214E+53  4.230110936037154385E+52  2.426494767901795669E+53  1.466862863063161857E+48 -2.038555736329862907E+53  1.681089855496280652E+05  1.989012146121909142E+09  1.260712973023128347E+00  3.387519446649613997E+01  2.457726257526143598E+01  2.468482881929440875E+00  4.897555605235162091E+00  1.654250427328403265E-25  3.527417594591646122E+01  2.670936526793060484E+00  2.567768409253929462E+00  1.530796083385690309E+01  3.122529200877355748E+00  3.324048375500809005E+00  5.712400998143494363E-03  1.895544339036142611E-02  3.799886681037100700E-01  3.293964295972965917E-01
  4.676132397208070834E+00  2.562357978795717299E+35  1.336229504612878931E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.834096507975318933E+53  4.258439058416921046E+52  2.408252602133629540E+53  1.341443358870603427E+48 -2.023149843247631651E+53  1.644102085949779139E+05  1.976508725962852478E+09  1.260590626174413531E+00  3.387512348612455071E+01  2.457705298090975887E+01  2.468424994992471699E+00  4.897680974290328670E+00  1.700444001780055677E-25  3.527396274499221818E+01  2.671003060193631651E+00  2.567892762323290334E+00  1.530800839054519358E+01  3.122645665846480512E+00  3.324115977342404715E+00  5.723886973021763934E-03  1.895682504151438227E-02  3.799795156505590410E-01  3.293964981515554169E-01
  4.817198834452011802E+00  2.562357978795715454E+35  1.341094087193104839E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.818850315813109692E+53  4.286621098933885258E+52  2.390188205919727387E+53  1.225514170913620424E+48 -2.007908366232978519E+53  1.602274311707262241E+05  1.962105358475022793E+09  1.260472373151430681E+00  3.387514384318063776E+01  2.457681985630807020E+01  2.468353412705718064E+00  4.897778831785020159E+00  1.746498421363311962E-25  3.527376224771801105E+01  2.671095360455259637E+00  2.568055426658671703E+00  1.530800865498501473E+01  3.122740566047135236E+00  3.324154578776024938E+00  5.734172764534401119E-03  1.895788208434901964E-02  3.799659504224491835E-01  3.293969796200479361E-01
  4.958414466979808033E+00  2.562357978795713610E+35  1.345932493294313794E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.803760703160613744E+53  4.314664273476554644E+52  2.372294275812958226E+53  1.117475814671194979E+48 -1.992824660163746577E+53  1.556472025945931964E+05  1.946007860099097490E+09  1.260343202273093155E+00  3.387519425071587875E+01  2.457670689644193729E+01  2.468296785293762952E+00  4.897900047680753488E+00  1.792429404171651292E-25  3.527347368804964844E+01  2.671143222680903762E+00  2.568175459214745437E+00  1.530802885431001670E+01  3.122819496532741823E+00  3.324179719723281856E+00  5.743279925313290839E-03  1.895879913141011036E-02  3.799496018181987012E-01  3.293976621000327398E-01
  5.099770242512922991E+00  2.562357978795713610E+35  1.350743936707347532E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.788826869860038887E+53  4.342584471630036577E+52  2.354568422697039164E+53  1.018876514072971024E+48 -1.977895000018478310E+53  1.508996349056182953E+05  1.928965145998429537E+09  1.260244755512785142E+00  3.387519450274131572E+01  2.457663523273460271E+01  2.468221741448107576E+00  4.897998547838626315E+00  1.838222548471797805E-25  3.527320484416936353E+01  2.671192108133881860E+00  2.568314958483310040E+00  1.530804605924506667E+01  3.122897299371042656E+00  3.324217159676541300E+00  5.751226179109195265E-03  1.895971310786308608E-02  3.799361827272371150E-01  3.293981878491874515E-01
  5.241263481397710144E+00  2.562357978795721357E+35  1.355528255944529920E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.774047375063575590E+53  4.370393003665911753E+52  2.337008074696989360E+53  9.302232039044266369E+47 -1.963118996541347708E+53  1.462417308496666083E+05  1.911896814648744583E+09  1.260159246313184100E+00  3.387512270673994408E+01  2.457658844234154927E+01  2.468160143378886229E+00  4.898092648497359036E+00  1.883881666475272848E-25  3.527299115507675964E+01  2.671222207257263115E+00  2.568425174739738637E+00  1.530808033617572939E+01  3.122976352648358933E+00  3.324264107210373353E+00  5.758141787902085196E-03  1.896065470945634129E-02  3.799273380207849882E-01  3.293983551907325724E-01
  5.382922584062925786E+00  2.562357978795714716E+35  1.360286643490643876E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.759417551276824017E+53  4.398077340902247589E+52  2.319609817186606064E+53  8.498407903213357298E+47 -1.948492812778697916E+53  1.419067431188994960E+05  1.895517958920288563E+09  1.260084583483962462E+00  3.387503548336818682E+01  2.457656172811612905E+01  2.468098230291681183E+00  4.898203949605618668E+00  1.929388155544039699E-25  3.527270424416792594E+01  2.671270064957851798E+00  2.568556823861315674E+00  1.530814935090680429E+01  3.123046591682558937E+00  3.324293893700071223E+00  5.764191950425287189E-03  1.896161741321194735E-02  3.799233603603278109E-01  3.293982334487318142E-01
  5.524721853428856022E+00  2.562357978795715085E+35  1.365018246995505472E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.744938368614188549E+53  4.425636019041603464E+52  2.302374766710031818E+53  7.763672691676650146E+47 -1.934017818040566344E+53  1.381397125475156354E+05  1.881423648384620905E+09  1.260027513555557199E+00  3.387500157326000050E+01  2.457650786273442733E+01  2.468047687787164879E+00  4.898297399733341884E+00  1.974746420387592499E-25  3.527243944559653244E+01  2.671306968611870669E+00  2.568694103870456491E+00  1.530820304851479463E+01  3.123106500522229823E+00  3.324312124857229822E+00  5.769566729501622582E-03  1.896241159858948894E-02  3.799208260139762539E-01  3.293982440459672367E-01
  5.666656042373459989E+00  2.562357978795718037E+35  1.369722250649103730E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.730608636970193969E+53  4.453057652054787159E+52  2.285302871764716688E+53  7.086317110128384854E+47 -1.919693343826904097E+53  1.351705290667302033E+05  1.870028297503879309E+09  1.259996457176249862E+00  3.387500357160564590E+01  2.457643515204896545E+01  2.467993730978562894E+00  4.898405242460476039E+00  2.019985071044644185E-25  3.527220829524470957E+01  2.671353382683641087E+00  2.568821233662221815E+00  1.530820529270349972E+01  3.123159461738084008E+00  3.324333848524618773E+00  5.774391375950801986E-03  1.896292098096715589E-02  3.799125536059844155E-01  3.293986862989986553E-01
  5.808735091327904776E+00  2.562357978795718775E+35  1.374398331362686722E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.716426322904380670E+53  4.480061125623996897E+52  2.268420210341982842E+53  6.459689074441150326E+47 -1.905312383681441070E+53  1.326856882751144585E+05  1.859909250514800072E+09  1.259995005261063561E+00  3.387500750668109362E+01  2.457637013401031112E+01  2.467949828092636633E+00  4.898495851097353082E+00  2.065110575218581180E-25  3.527200789400198033E+01  2.671366961878858248E+00  2.568966946550220953E+00  1.530820079611105911E+01  3.123207860060709606E+00  3.324356369423027591E+00  5.778718026075867556E-03  1.896323207057774851E-02  3.798962286700289237E-01  3.293994372677364058E-01
  5.950915215100978095E+00  2.562357978795714716E+35  1.379044797025033251E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.702400446331276600E+53  4.507188828772631323E+52  2.251681563454014797E+53  5.881157505805763466E+47 -1.891295260825638620E+53  1.306322978119068866E+05  1.851762021662560463E+09  1.260000193012980496E+00  3.387494167486817531E+01  2.457632788499159915E+01  2.467904002081718673E+00  4.898514293862308300E+00  2.110555249738637896E-25  3.527212710078534741E+01  2.671122588069531290E+00  2.569141584726522431E+00  1.530824127415636582E+01  3.123247146330489610E+00  3.324377904093758662E+00  5.782503949391878083E-03  1.896350351172483573E-02  3.798762116138164058E-01  3.294000909246205255E-01
  6.093183516741974337E+00  2.562357978795715823E+35  1.383660759016132152E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.688523166287521489E+53  4.534170988628284634E+52  2.235106067424690899E+53  5.356713169183048653E+47 -1.877427862133929246E+53  1.287529173795705137E+05  1.844218599867805481E+09  1.259955852936211151E+00  3.387476919627959404E+01  2.457611840603524911E+01  2.467866358230310642E+00  4.898523398096444659E+00  2.156096846338801820E-25  3.527247436766311495E+01  2.670953343880633657E+00  2.569277856388992642E+00  1.530824531299469982E+01  3.123298558588920137E+00  3.324431286172780720E+00  5.785770552268929348E-03  1.896370403799731152E-02  3.798598650759001938E-01  3.294003399873035032E-01
  6.235528899391170832E+00  2.562357978795715454E+35  1.388246446243713574E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.674793758173751330E+53  4.561007212793701003E+52  2.218693036894383143E+53  4.886202008013090511E+47 -1.863708735631401451E+53  1.268272089545025083E+05  1.836395993869755030E+09  1.259931468851871239E+00  3.387455510128916814E+01  2.457605049682466358E+01  2.467826284058426634E+00  4.898539183829346833E+00  2.201668001719096218E-25  3.527226780017041818E+01  2.670842337139984313E+00  2.569398668192779844E+00  1.530849242929706477E+01  3.123419781777010407E+00  3.324572288537316123E+00  5.788601698363182377E-03  1.896413683181760734E-02  3.798504449282784079E-01  3.294002094248567047E-01
  6.377890779307160862E+00  2.562357978795716192E+35  1.392799865758699295E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.661216182352955739E+53  4.587687009234147239E+52  2.202447481429544897E+53  4.459862508085310040E+47 -1.850141497443068109E+53  1.247514205441708764E+05  1.827855059070684671E+09  1.259936204057711784E+00  3.387435031432882937E+01  2.457632898110126263E+01  2.467794250506963216E+00  4.898554591538665015E+00  2.247226059668371830E-25  3.527119255548183219E+01  2.670762227360611973E+00  2.569519987233866321E+00  1.530904809534711930E+01  3.123617068992692314E+00  3.324799756063529177E+00  5.791098354839736319E-03  1.896490963854109008E-02  3.798438950424407046E-01  3.294000330205446581E-01
  6.520250214174016179E+00  2.562357978795713978E+35  1.397320623184001014E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.647790257959914182E+53  4.614199721775139718E+52  2.186370285782399997E+53  4.069134823603929778E+47 -1.836726523832394834E+53  1.224652479781262227E+05  1.818319705427314758E+09  1.259974642676188861E+00  3.387415781065743658E+01  2.457691100586083621E+01  2.467758999774004813E+00  4.898598059419890127E+00  2.292736220591428334E-25  3.526958288661280960E+01  2.670655300836396684E+00  2.569632991546899170E+00  1.530979743086428257E+01  3.123838976638585230E+00  3.325042071772762231E+00  5.793357193168728256E-03  1.896578120864375605E-02  3.798328184611581837E-01  3.294002731747791568E-01
  6.662603681250803156E+00  2.562357978795709182E+35  1.401807676688948476E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.634514321750762378E+53  4.640541259577336243E+52  2.170460195793031412E+53  3.708516518358300325E+47 -1.823461779170485088E+53  1.198745749239968573E+05  1.807350221697562933E+09  1.260047204634879181E+00  3.387398390970130180E+01  2.457739604496790520E+01  2.467731620647172885E+00  4.898652284941326762E+00  2.338170732498157999E-25  3.526833476781749255E+01  2.670617858012732881E+00  2.569737045036638357E+00  1.531037580993627500E+01  3.123984823581310355E+00  3.325175268960271602E+00  5.795361516528263479E-03  1.896634824844245157E-02  3.798156211742885757E-01  3.294009994879613656E-01
  6.804893352611170343E+00  2.562357978795715823E+35  1.406257347608266995E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.621391726576908115E+53  4.666702625908959581E+52  2.154721463986005936E+53  3.375418336602223962E+47 -1.810350042006990102E+53  1.168135808388726145E+05  1.794160330127778053E+09  1.260147175670853548E+00  3.387376968254086052E+01  2.457766848213324451E+01  2.467698513424158246E+00  4.898720429513544694E+00  2.383538628843455769E-25  3.526769117369156703E+01  2.670631169375188296E+00  2.569845453250182654E+00  1.531074905835476407E+01  3.124042700628950620E+00  3.325193170514998631E+00  5.797101870625270478E-03  1.896642243735960354E-02  3.797924853695430203E-01  3.294019209311495056E-01
  6.947099656222028408E+00  2.562357978795713978E+35  1.410669573506872184E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.608422148898314612E+53  4.692683801164115852E+52  2.139153768781898933E+53  3.071488231292435972E+47 -1.797390842944165757E+53  1.133289544115798926E+05  1.778829298513772249E+09  1.260263414600494514E+00  3.387349126337872462E+01  2.457768382201737367E+01  2.467670353526639992E+00  4.898810694569971425E+00  2.428869568866710952E-25  3.526750213184045180E+01  2.670720448558657534E+00  2.569929182129390810E+00  1.531095839583413287E+01  3.124070606186481580E+00  3.325193277284095306E+00  5.798576007171857456E-03  1.896622895449482857E-02  3.797703759548883284E-01  3.294024077990004851E-01
  7.089227091455684082E+00  2.562357978795717299E+35  1.415045690342563160E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.595603042696981948E+53  4.718489183813014212E+52  2.123754124315685153E+53  2.799744185707672207E+47 -1.784582295215905990E+53  1.095832883048947260E+05  1.761930367936777830E+09  1.260394651173937453E+00  3.387319368742781478E+01  2.457752304031597745E+01  2.467640420617481567E+00  4.898863639825197680E+00  2.474158336674591626E-25  3.526771138980974740E+01  2.670735344917037679E+00  2.570046779601216080E+00  1.531103391432684013E+01  3.124090524227602472E+00  3.325208938468233288E+00  5.799805483078136412E-03  1.896598085456505448E-02  3.797518645481837152E-01  3.294024336227731609E-01
  7.231265308808406900E+00  2.562357978795715823E+35  1.419385627589343073E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.582933209428922213E+53  4.744111907619998698E+52  2.108522018666926118E+53  2.555195462644681622E+47 -1.771924304344864592E+53  1.058726633837558038E+05  1.744751077462921143E+09  1.260552003553270239E+00  3.387287214317780837E+01  2.457743763460164743E+01  2.467620499998762540E+00  4.898922902406974700E+00  2.519367038918692426E-25  3.526772697344759422E+01  2.670725917461658661E+00  2.570154869236219497E+00  1.531117190655425553E+01  3.124147369345828373E+00  3.325283462556743785E+00  5.800868031922134897E-03  1.896587873662859691E-02  3.797350931147269182E-01  3.294022453785107052E-01
  7.373229606492565757E+00  2.562357978795716561E+35  1.423689711618415738E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.570409179775700871E+53  4.769541615051844368E+52  2.093455018270514520E+53  2.333140563309427423E+47 -1.759413605912108527E+53  1.030005807067133283E+05  1.732345921727425814E+09  1.260744972085291682E+00  3.387252590600904512E+01  2.457762024414612156E+01  2.467604360428588883E+00  4.898963040212852782E+00  2.564479361987492317E-25  3.526719682028970482E+01  2.670686035121453639E+00  2.570248789102819842E+00  1.531155258553019571E+01  3.124262164456739654E+00  3.325421999426404263E+00  5.801857392582939789E-03  1.896592034191552437E-02  3.797157838469455426E-01  3.294022577467215496E-01
  7.515127914169609014E+00  2.562357978795716192E+35  1.427958438298424719E+44  0.000000000000000000E+00  0.000000000000000000E+00  2.558028254812182909E+53  4.794793883827516598E+52  2.078548866429429229E+53  2.129816640941158085E+47 -1.747045245942988385E+53  1.009210562248513015E+05  1.722457306322445154E+09  1.260967590623511381E+00  3.387220452131859361E+01  2.457794111678652982E+01  2.467595189997377592E+00  4.899030616052633569E+00  2.609497293347512562E-25  3.526630889748816600E+01  2.670698123643562738E+00  2.570334774475275808E+00  1.531202128037643106E+01  3.124395540789297598E+00  3.325572371125145033E+00  5.802772603442607827E-03  1.896600316487279114E-02  3.796938835866184858E-01  3.294026726466471877E-01
